38.378368	40.419971	78.558479	37.878956	39.921379	78.562431	37.878956	39.921379	78.564499
39.237091	41.448345	64.065796	38.737476	40.949501	64.073235	38.737476	40.949501	64.069283
38.024670	39.020466	48.117378	37.524879	38.521503	48.119949	37.524879	38.521503	48.123383
42.023071	40.324097	80.051529	41.524075	39.825245	80.064743	41.524075	39.825245	80.058189
40.014553	42.268871	96.735367	39.514614	41.770763	96.748222	39.514614	41.770763	96.739235
40.857159	39.322285	25.368814	40.357292	38.823772	25.365955	40.357292	38.823772	25.366850
41.278713	40.735252	50.633438	40.779140	40.236858	50.633205	40.779140	40.236858	50.632801
41.455612	40.288460	25.675959	40.955803	39.789921	25.671444	40.955803	39.789921	25.673328
38.857906	40.970924	11.701118	38.358070	40.472321	11.695159	38.358070	40.472317	11.695198
40.070168	40.088787	76.936546	39.570736	39.590630	76.934647	39.570736	39.590630	76.936829
40.770378	41.563778	19.806858	40.270561	41.065723	19.803335	40.270557	41.065723	19.803204
38.381084	42.255917	60.870876	37.881432	41.757603	60.870373	37.881432	41.757603	60.874359
40.896263	41.084023	23.433939	40.396389	40.585361	23.427378	40.396389	40.585361	23.430208
41.120605	40.032463	69.443001	40.621307	39.534081	69.438217	40.621307	39.534081	69.438751
42.692081	42.110497	10.623414	42.192261	41.612350	10.595311	42.192261	41.612350	10.597934
41.291790	39.940739	75.843712	40.792313	39.442558	75.844673	40.792313	39.442558	75.845169
42.278587	38.613708	62.867283	41.779030	38.115017	62.876228	41.779030	38.115017	62.874207
40.616951	41.661797	55.810585	40.117008	41.163628	55.797508	40.117008	41.163628	55.802967
39.145611	40.627644	96.415695	38.646183	40.129913	96.416115	38.646183	40.129913	96.414543
38.873852	42.005630	23.832781	38.374031	41.507244	23.827377	38.374031	41.507244	23.829630
38.132168	38.934723	25.405527	37.632290	38.436108	25.407686	37.632290	38.436108	25.405262
42.829872	39.685101	50.741566	42.330143	39.186543	50.752735	42.330143	39.186543	50.744053
40.389351	40.592831	85.271790	39.889690	40.093765	85.264160	39.889690	40.093765	85.266251
41.799870	38.482113	15.383544	41.300152	37.983768	15.379248	41.300152	37.983765	15.378158
38.538811	38.189484	87.643425	38.039883	37.690395	87.648239	38.039883	37.690395	87.637886
40.694450	39.899895	77.111778	40.195797	39.401264	77.114220	40.195797	39.401264	77.113647
38.949654	42.828339	64.383308	38.450230	42.330009	64.393814	38.450230	42.330009	64.385696
40.831928	38.431141	73.872505	40.332825	37.933037	73.875076	40.332825	37.933037	73.874725
41.610474	38.471149	14.922903	41.110634	37.973099	14.911391	41.110634	37.973099	14.911299
41.668957	38.473858	16.896313	41.169109	37.975197	16.901237	41.169113	37.975197	16.900944
41.556915	38.983299	69.906136	41.057373	38.485023	69.898247	41.057373	38.485023	69.901680
41.547379	42.577995	72.337151	41.047489	42.076458	72.307159	41.047489	42.076458	72.321869
40.911762	39.964890	64.365364	40.412567	39.467205	64.369110	40.412567	39.467205	64.367432
40.227039	41.333347	77.224953	39.727474	40.834576	77.231926	39.727474	40.834576	77.228287
42.650497	40.444607	87.251808	42.149181	39.944546	87.239594	42.149181	39.944546	87.247688
38.751652	42.006298	61.907955	38.252419	41.508423	61.912849	38.252419	41.508423	61.911747
42.112953	40.299984	69.346817	41.613712	39.801483	69.340660	41.613712	39.801483	69.344398
41.182362	41.122002	51.987614	40.682781	40.623383	51.983032	40.682781	40.623383	51.985081
40.421230	39.586842	20.274233	39.921364	39.088486	20.271778	39.921364	39.088482	20.271339
40.998119	41.385967	85.553467	40.499149	40.886799	85.532776	40.499149	40.886799	85.543343
41.231785	39.246674	25.674940	40.732014	38.748287	25.673941	40.732014	38.748287	25.675268
40.543873	41.421421	62.829655	40.044537	40.922714	62.843140	40.044537	40.922714	62.837654
39.044998	42.391396	28.401653	38.545208	41.892868	28.399387	38.545204	41.892868	28.400555
38.248711	42.979012	42.483364	37.749062	42.480404	42.474388	37.749062	42.480404	42.481754
39.265285	39.142014	12.367151	38.765469	38.643810	12.326294	38.765469	38.643810	12.327325
38.158207	40.781719	68.033470	37.658997	40.283836	68.038223	37.658997	40.283833	68.033447
38.218407	39.294979	70.489311	37.719292	38.796585	70.500099	37.719292	38.796585	70.490273
38.025509	39.947395	35.832703	37.525730	39.448814	35.834415	37.525730	39.448814	35.830719
40.611847	39.052193	92.448265	40.113483	38.555241	92.452263	40.113483	38.555241	92.452698
38.818565	41.197002	19.782328	38.318748	40.698536	19.781466	38.318748	40.698532	19.781054
38.528561	38.385151	33.043171	38.028934	37.886276	33.045841	38.028934	37.886272	33.047798
38.170620	40.025543	74.461021	37.671120	39.527042	74.463539	37.671120	39.527042	74.463814
40.090019	38.101303	77.824890	39.590591	37.603134	77.827446	39.590591	37.603134	77.831596
41.105457	38.527206	9.829159	40.605591	38.029140	9.797739	40.605587	38.029140	9.797229
38.809799	42.742096	84.838150	38.310791	42.245541	84.844170	38.310791	42.245541	84.838753
41.550705	38.240685	96.596283	41.052330	37.742634	96.613205	41.052330	37.742634	96.606674
40.866695	40.968922	71.595306	40.367508	40.471169	71.580322	40.367508	40.471169	71.586449
40.622917	39.617783	56.244122	40.123215	39.119099	56.243374	40.123215	39.119099	56.243412
39.043709	41.133266	51.189163	38.544025	40.635048	51.189293	38.544025	40.635048	51.188305
40.789730	39.644348	77.160133	40.291107	39.147221	77.162659	40.291107	39.147221	77.161316
38.238472	41.054321	66.593628	37.738743	40.556282	66.596130	37.738743	40.556282	66.592888
41.895760	38.500118	26.421860	41.395924	38.001457	26.414829	41.395924	38.001457	26.417351
39.913662	38.657104	33.096424	39.414009	38.158596	33.097553	39.414009	38.158596	33.098747
38.363503	40.834480	27.886564	37.863735	40.335892	27.887581	37.863735	40.335892	27.887762
41.489861	39.146751	46.814457	40.990253	38.648083	46.822105	40.990253	38.648083	46.820225
40.619553	41.507542	66.964584	40.120232	41.009026	66.963203	40.120232	41.009026	66.963821
42.604359	41.761616	85.587517	42.105186	41.263191	85.578247	42.105186	41.263191	85.587906
40.172024	41.132996	98.638527	39.672329	40.636181	98.642334	39.672329	40.636181	98.639397
38.784718	38.234093	32.701229	38.284931	37.735741	32.701027	38.284931	37.735741	32.703575
40.495304	38.672600	72.279655	39.995689	38.174736	72.281136	39.995689	38.174736	72.280006
39.954433	39.224907	21.098106	39.454567	38.726578	21.095646	39.454567	38.726578	21.094412
42.962662	42.229050	52.156849	42.462772	41.730556	52.168411	42.462772	41.730556	52.161983
42.316692	42.328327	88.198593	41.816814	41.827438	88.163322	41.816814	41.827438	88.185722
41.358967	41.149090	76.327164	40.859352	40.650501	76.333344	40.859352	40.650501	76.328651
42.482372	38.278187	93.668015	41.983807	37.780560	93.670746	41.983807	37.780560	93.672340
38.603363	42.211956	16.161360	38.103561	41.713570	16.160004	38.103561	41.713570	16.159309
38.697823	39.800251	87.443146	38.199059	39.302471	87.447708	38.199059	39.302471	87.444527
42.840881	42.224518	12.852901	42.341007	41.726162	12.845912	42.341007	41.726162	12.844906
40.544178	42.716309	64.679314	40.044689	42.217655	64.695091	40.044689	42.217655	64.689072
40.641991	42.717487	91.607964	40.142754	42.219128	91.593498	40.142754	42.219128	91.599876
41.777279	39.133274	62.623558	41.278027	38.634804	62.631203	41.278027	38.634804	62.627026
40.229637	41.458878	14.440709	39.729805	40.960522	14.439591	39.729805	40.960526	14.438359
40.979931	42.170181	79.297272	40.480232	41.668789	79.312347	40.480232	41.668789	79.305115
41.208969	40.212177	94.365494	40.709721	39.713028	94.372429	40.709721	39.713028	94.367653
42.899651	42.682671	37.218597	42.399952	42.184444	37.218750	42.399952	42.184444	37.218784
41.833202	39.584686	51.636681	41.333515	39.085926	51.638969	41.333515	39.085926	51.637360
39.592892	39.149311	53.116901	39.093407	38.650772	53.122887	39.093407	38.650772	53.118950
38.609131	39.965855	42.866486	38.109539	39.467136	42.868855	38.109539	39.467136	42.870064
40.780331	41.325951	79.093834	40.281551	40.826797	79.107796	40.281551	40.826797	79.099373
39.489948	38.818138	82.862183	38.991066	38.321011	82.869690	38.991066	38.321011	82.864365
42.849091	38.232967	16.925415	42.349308	37.734509	16.929279	42.349304	37.734509	16.926813
38.666893	38.962017	83.333618	38.168053	38.463860	83.332130	38.168053	38.463860	83.325439
40.979763	40.459515	11.929383	40.479813	39.961174	11.917644	40.479813	39.961174	11.917303
41.463123	41.017719	53.196484	40.963516	40.519588	53.182877	40.963516	40.519588	53.189278
40.031277	39.068268	80.327698	39.531769	38.569885	80.326126	39.531769	38.569885	80.325157
40.263008	41.143402	17.210508	39.763226	40.645233	17.207367	39.763226	40.645233	17.206257
42.226170	40.356941	53.780396	41.726765	39.858444	53.771942	41.726765	39.858444	53.774338
39.478580	38.521515	17.057837	38.978848	38.023041	17.049690	38.978848	38.023045	17.051079
39.351936	42.335007	55.002808	38.852333	41.836758	54.994808	38.852333	41.836754	54.999596
38.023621	41.256306	67.061729	37.523926	40.758278	67.068817	37.523926	40.758278	67.063408
39.500908	41.370686	37.259258	39.001167	40.872532	37.259827	39.001167	40.872532	37.261230
39.054432	39.937389	83.193176	38.554913	39.439354	83.195900	38.554913	39.439354	83.190582
39.175385	40.511410	73.764694	38.675880	40.013515	73.767784	38.675880	40.013515	73.767799
42.615570	40.763481	12.777932	42.115662	40.265408	12.762815	42.115662	40.265408	12.761971
41.149124	41.874531	88.525177	40.649174	41.376667	88.500908	40.649174	41.376667	88.513832
39.909542	40.864746	9.939086	39.409683	40.366524	9.916041	39.409683	40.366520	9.915919
42.911728	42.508739	16.401495	42.411957	42.009907	16.426064	42.411957	42.009907	16.418644
41.683716	41.983982	29.429949	41.183949	41.485153	29.434502	41.183949	41.485153	29.432281
39.961956	39.500290	60.089104	39.462723	39.002281	60.085663	39.462723	39.002281	60.088604
40.628799	41.753029	21.610907	40.128967	41.254379	21.608780	40.128967	41.254379	21.610516
38.698135	39.072910	59.192451	38.198750	38.574509	59.195217	38.198750	38.574509	59.197651
41.799206	39.068192	89.024712	41.300610	38.571152	89.008667	41.300610	38.571152	89.016335
40.469734	38.520794	58.277241	39.969997	38.022842	58.275169	39.969997	38.022842	58.275509
39.309578	42.825199	86.610092	38.809689	42.328308	86.609543	38.809689	42.328308	86.612305
42.416496	38.007286	70.342072	41.916973	37.509052	70.333710	41.916973	37.509052	70.329239
39.498070	41.819267	11.676227	38.998299	41.321346	11.654877	38.998299	41.321346	11.654949
42.368435	39.025520	77.987854	41.866478	38.527512	77.992844	41.866478	38.527512	77.990494
39.417377	38.410927	34.463078	38.917740	37.912262	34.462170	38.917740	37.912262	34.461620
40.237057	41.044949	79.137482	39.737644	40.546780	79.142860	39.737644	40.546780	79.139175
41.742943	41.073586	60.184425	41.243652	40.574726	60.185081	41.243652	40.574726	60.184849
42.389244	40.679039	11.737310	41.889450	40.180531	11.725452	41.889450	40.180531	11.725201
42.569641	40.414482	67.625099	42.070072	39.915604	67.634048	42.070072	39.915604	67.630676
39.138042	41.562775	76.153778	38.638554	41.064419	76.154366	38.638554	41.064419	76.155182
38.961304	41.605728	57.690125	38.461639	41.106979	57.684502	38.461639	41.106979	57.688385
39.437450	41.634468	9.766522	38.937519	41.136158	9.744710	38.937523	41.136158	9.745078
42.465698	38.504860	31.866737	41.966030	38.006630	31.877266	41.966030	38.006626	31.873512
41.636917	39.787163	33.790401	41.137196	39.288754	33.794182	41.137196	39.288754	33.792419
40.914864	41.260498	49.022320	40.415302	40.761814	49.031883	40.415302	40.761814	49.027935
40.398170	40.528461	49.015263	39.898434	40.030148	49.017593	39.898434	40.030148	49.017231
41.649632	41.573425	36.867130	41.149857	41.074963	36.857353	41.149857	41.074963	36.859715
38.253792	39.807541	10.173764	37.753819	39.309132	10.162106	37.753819	39.309132	10.160663
38.566006	42.332497	36.114464	38.066231	41.834042	36.126049	38.066231	41.834042	36.123165
41.402637	42.058060	24.880293	40.902763	41.559475	24.868979	40.902763	41.559475	24.874252
40.393101	38.065655	73.008606	39.893467	37.566837	73.011963	39.893467	37.566837	73.005699
38.785698	40.095787	68.128242	38.286430	39.597504	68.128693	38.286430	39.597504	68.125404
42.253242	38.841911	24.681108	41.753471	38.343163	24.674780	41.753471	38.343159	24.676804
41.912975	39.081112	30.182487	41.413151	38.582428	30.186682	41.413151	38.582428	30.184629
39.354942	39.808033	60.425568	38.855309	39.310150	60.422752	38.855309	39.310150	60.426075
41.042385	41.687187	46.330250	40.542824	41.188107	46.340466	40.542824	41.188107	46.335712
39.264675	40.733086	54.453506	38.765213	40.234043	54.452538	38.765213	40.234043	54.452675
41.485268	41.704445	78.940796	40.986233	41.206810	78.959251	40.986233	41.206810	78.950500
40.253078	41.912102	24.425747	39.753265	41.413723	24.419125	39.753265	41.413723	24.423174
38.104733	40.810532	78.315948	37.605247	40.313049	78.324181	37.605247	40.313049	78.323151
41.185421	38.685848	21.568398	40.685642	38.187504	21.564606	40.685642	38.187504	21.564308
41.540131	41.402027	11.088729	41.040268	40.903458	11.076023	41.040268	40.903458	11.076299
41.292336	38.350273	51.444386	40.792759	37.851665	51.443111	40.792759	37.851665	51.440506
42.665363	40.154205	22.262403	42.165493	39.655582	22.259314	42.165493	39.655582	22.260765
39.059387	40.516327	36.516380	38.559532	40.017532	36.517632	38.559532	40.017532	36.517059
41.961781	40.462955	87.725250	41.463020	39.963837	87.706429	41.463020	39.963837	87.716484
41.529800	40.713589	76.417282	41.031078	40.215172	76.422440	41.031078	40.215172	76.419769
39.652054	40.483540	31.681133	39.152435	39.984802	31.677052	39.152435	39.984802	31.677507
41.777428	42.868206	56.335411	41.277569	42.368084	56.308105	41.277569	42.368084	56.324726
39.957764	39.970474	64.319145	39.458336	39.471615	64.315895	39.458336	39.471615	64.316238
40.928967	39.989700	46.628448	40.429447	39.491043	46.633354	40.429447	39.491043	46.632633
40.579323	41.862595	78.450714	40.080448	41.364765	78.463448	40.080448	41.364765	78.458267
40.712883	39.230309	68.591522	40.213596	38.731346	68.586205	40.213596	38.731346	68.585831
40.863846	41.566833	20.807911	40.364021	41.068390	20.804438	40.364021	41.068390	20.805832
40.278320	38.579666	67.287811	39.778683	38.081211	67.288109	39.778683	38.081211	67.285255
40.863293	41.172729	30.504284	40.363541	40.674046	30.509604	40.363541	40.674046	30.506487
41.016956	42.845295	12.079419	40.517052	42.346722	12.072282	40.517052	42.346722	12.072112
38.433449	41.119408	21.305180	37.933537	40.620663	21.305571	37.933533	40.620663	21.304802
42.760204	42.534889	93.382843	42.260033	42.035103	93.368828	42.260033	42.035103	93.373154
38.590736	40.091293	58.288033	38.091270	39.593307	58.290535	38.091270	39.593307	58.291210
42.594097	40.728977	88.780952	42.092461	40.230427	88.759010	42.092461	40.230427	88.770714
39.286598	39.661278	96.198753	38.787445	39.163807	96.198792	38.787445	39.163807	96.196777
41.337841	41.328262	21.866669	40.838055	40.829823	21.861130	40.838055	40.829823	21.864311
40.891674	40.399986	30.366863	40.391914	39.901188	30.371407	40.391914	39.901188	30.369677
41.206944	42.220970	24.539009	40.707016	41.722359	24.530252	40.707016	41.722355	24.534439
38.954994	39.645870	30.891665	38.455307	39.147160	30.889944	38.455307	39.147160	30.892155
38.646919	39.884533	13.959838	38.147072	39.385998	13.956680	38.147072	39.385998	13.958500
41.503136	40.675159	78.937347	41.004436	40.177078	78.948494	41.004436	40.177078	78.941902
42.643063	38.303276	77.347054	42.141811	37.805382	77.343712	42.141811	37.805382	77.348366
39.358219	41.927937	94.926369	38.858463	41.425819	94.936920	38.858463	41.425819	94.929497
38.730209	40.407928	32.909603	38.230495	39.909531	32.910191	38.230495	39.909531	32.910889
40.595646	41.190475	15.132110	40.095798	40.691948	15.135055	40.095798	40.691948	15.133113
40.501495	40.189865	30.220709	40.001781	39.691216	30.222229	40.001781	39.691216	30.221920
39.997757	41.506115	56.526627	39.498203	41.008038	56.517818	39.498203	41.008038	56.521297
42.202003	38.702377	27.855770	41.702148	38.203804	27.854439	41.702148	38.203804	27.856432
40.449390	41.185184	43.161957	39.949574	40.686207	43.164467	39.949574	40.686207	43.165127
40.453884	38.369843	35.548134	39.954140	37.871037	35.545723	39.954140	37.871037	35.544266
42.808044	42.389919	23.586008	42.308292	41.891094	23.574869	42.308292	41.891094	23.581142
39.143131	42.368031	19.724564	38.643368	41.869564	19.727348	38.643368	41.869564	19.726027
38.149540	40.270958	94.460197	37.650085	39.771965	94.466705	37.650085	39.771965	94.468071
41.551327	40.565655	86.640205	41.051937	40.067772	86.623817	41.051937	40.067772	86.630325
42.908810	39.684208	9.779896	42.408833	39.185982	9.749488	42.408829	39.185982	9.752137
41.398830	40.765751	92.175369	40.900078	40.268459	92.184097	40.900078	40.268459	92.179710
38.760757	38.145073	54.642311	38.260986	37.646446	54.647034	38.260986	37.646446	54.636997
42.491707	39.867302	19.937174	41.991966	39.368599	19.941711	41.991966	39.368599	19.940182
40.169750	39.278049	74.884224	39.670383	38.779243	74.886620	39.670383	38.779243	74.887695
38.559010	39.022846	77.428406	38.059376	38.525688	77.432152	38.059376	38.525688	77.436150
